17476096271324,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096275276,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096278933,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096282932,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096430049,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096436325,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096440169,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476096444314,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476098191147,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476098203322,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476099996300,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476100013602,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476100016662,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476100019025,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476101444543,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476101460750,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476101496209,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17476104352799,142.250.198.35,192.168.5.134,443,40434,17,920,0,.
17476173783079,142.250.198.35,192.168.5.134,443,40434,17,57,0,.
17476544976780,192.168.5.2,192.168.5.134,53,56787,17,70,0,.
17476545012147,192.168.5.2,192.168.5.134,53,47901,17,182,0,.
17476545015062,192.168.5.2,192.168.5.134,53,59198,17,326,0,.
17476594338399,142.250.197.33,192.168.5.134,443,36142,6,44,18,SYN|ACK
17476599124798,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476599141657,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476604530436,142.250.198.214,192.168.5.134,443,48503,17,1276,0,.
17476604567337,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476604570673,142.250.198.214,192.168.5.134,443,48503,17,763,0,.
17476614893617,142.250.198.214,192.168.5.134,443,48503,17,1276,0,.
17476614937372,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614940547,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614942943,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614946280,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614948756,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614950883,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476614953910,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615033157,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615036848,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615039258,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615042126,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615044808,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615047360,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476615050336,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617136669,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617435982,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617556038,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617563427,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617847001,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476617852994,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476620266578,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476620278508,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476624242458,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476624311939,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17476625220236,142.250.198.214,192.168.5.134,443,48503,17,887,0,.
17476650657526,142.250.198.214,192.168.5.134,443,48503,17,54,0,.
17476669835599,142.250.197.33,192.168.5.134,443,36154,6,44,18,SYN|ACK
17476673854792,142.250.197.33,192.168.5.134,443,36128,6,44,18,SYN|ACK
17476674285326,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17476674294963,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17476676369756,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476676378293,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476676381242,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476676383788,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476676386004,142.250.197.33,192.168.5.134,443,36142,6,1260,24,ACK|PSH
17476676388184,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476676390573,142.250.197.33,192.168.5.134,443,36142,6,771,24,ACK|PSH
17476681906806,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17476682011587,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17476694790609,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476696834761,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476696844949,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476723902665,142.250.197.33,192.168.5.134,443,36142,6,656,24,ACK|PSH
17476727451060,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476754883314,142.250.197.33,192.168.5.134,443,36142,6,71,24,ACK|PSH
17476755304989,142.250.197.33,192.168.5.134,443,36142,6,1500,16,ACK
17476755310877,142.250.197.33,192.168.5.134,443,36142,6,1453,24,ACK|PSH
17476756154381,142.250.197.33,192.168.5.134,443,36142,6,79,24,ACK|PSH
17476758073792,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476871414183,142.250.197.33,192.168.5.134,443,49586,17,71,0,.
17476873558143,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17476873596994,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17476873601020,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17476891112434,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17476891131955,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17476891134595,142.250.197.33,192.168.5.134,443,49586,17,819,0,.
17476897506245,142.250.197.33,192.168.5.134,443,36154,6,1500,16,ACK
17476897548900,142.250.197.33,192.168.5.134,443,36154,6,1500,16,ACK
17476897552090,142.250.197.33,192.168.5.134,443,36154,6,1500,16,ACK
17476897554621,142.250.197.33,192.168.5.134,443,36154,6,1500,16,ACK
17476897556886,142.250.197.33,192.168.5.134,443,36154,6,1260,24,ACK|PSH
17476897559207,142.250.197.33,192.168.5.134,443,36154,6,1500,16,ACK
17476897561706,142.250.197.33,192.168.5.134,443,36154,6,771,24,ACK|PSH
17476909952652,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17476914328086,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476920701767,142.250.197.33,192.168.5.134,443,36128,6,1500,16,ACK
17476920722583,142.250.197.33,192.168.5.134,443,36128,6,1500,16,ACK
17476920725428,142.250.197.33,192.168.5.134,443,36128,6,1500,16,ACK
17476920728030,142.250.197.33,192.168.5.134,443,36128,6,1308,24,ACK|PSH
17476920730679,142.250.197.33,192.168.5.134,443,36128,6,1500,16,ACK
17476920734924,142.250.197.33,192.168.5.134,443,36128,6,1500,16,ACK
17476920737869,142.250.197.33,192.168.5.134,443,36128,6,725,24,ACK|PSH
17476922807597,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476923102285,142.250.197.33,192.168.5.134,443,36142,6,40,16,ACK
17476928921667,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17476930115391,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17476932331700,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17476952924421,142.250.197.33,192.168.5.134,443,36142,6,40,25,ACK|FIN|PSH
17477007859419,142.250.197.33,192.168.5.134,443,36154,6,656,24,ACK|PSH
17477011098452,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17477011135545,142.250.197.33,192.168.5.134,443,49586,17,646,0,.
17477011138109,142.250.197.33,192.168.5.134,443,49586,17,152,0,.
17477011139905,142.250.197.33,192.168.5.134,443,36154,6,40,16,ACK
17477011141666,142.250.197.33,192.168.5.134,443,49586,17,54,0,.
17477032087367,142.250.197.33,192.168.5.134,443,49586,17,1276,0,.
17477032115212,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17477032118667,142.250.197.33,192.168.5.134,443,49586,17,1280,0,.
17477037609058,142.250.197.33,192.168.5.134,443,49586,17,377,0,.
17477039680804,142.250.197.33,192.168.5.134,443,36128,6,656,24,ACK|PSH
17477042315880,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17477042498781,142.250.197.33,192.168.5.134,443,36128,6,40,16,ACK
17477102125091,142.250.197.33,192.168.5.134,443,36154,6,71,24,ACK|PSH
17477151303918,142.250.197.33,192.168.5.134,443,49586,17,55,0,.
17477289111285,142.250.197.33,192.168.5.134,443,36128,6,71,25,ACK|FIN|PSH
17477527961474,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17477527993864,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17477527996301,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17477527997986,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17477916106686,20.189.173.6,192.168.5.134,443,47942,6,138,24,ACK|PSH
17477920905533,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17479521996975,142.250.198.35,192.168.5.134,443,40434,17,1275,0,.
17479522113792,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522116805,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522119100,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522121354,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522123468,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522125807,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522127908,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522229679,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522233322,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522235769,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522238114,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522240419,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522243153,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479522245449,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479525709503,142.250.198.35,192.168.5.134,443,40434,17,1280,0,.
17479525724064,142.250.198.35,192.168.5.134,443,40434,17,1015,0,.
17479594196746,142.250.198.35,192.168.5.134,443,40434,17,57,0,.
17480457065087,192.168.5.2,192.168.5.134,53,46607,17,146,0,.
17480457083899,192.168.5.2,192.168.5.134,53,52933,17,158,0,.
17480457088223,192.168.5.2,192.168.5.134,53,41276,17,152,0,.
17480512674744,142.250.197.142,192.168.5.134,443,58339,17,57,0,.
17480516421623,116.108.192.240,192.168.5.134,443,41297,17,72,0,.
17480521565959,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17480521588351,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17480527330279,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17480527367770,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17480527370496,116.108.192.240,192.168.5.134,443,41297,17,1163,0,.
17480527373031,142.250.197.142,192.168.5.134,443,58339,17,57,0,.
17480537216456,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17480554694743,116.108.192.240,192.168.5.134,443,41297,17,561,0,.
17480554765747,116.108.192.240,192.168.5.134,443,41297,17,147,0,.
17480554772678,116.108.192.240,192.168.5.134,443,41297,17,54,0,.
17480560519838,116.108.192.240,192.168.5.134,443,41297,17,165,0,.
17480560561626,116.108.192.240,192.168.5.134,443,41297,17,52,0,.
17480579155688,142.250.197.142,192.168.5.134,443,58339,17,1275,0,.
17480579168981,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17480579171781,142.250.197.142,192.168.5.134,443,58339,17,1158,0,.
17480579200878,142.250.197.142,192.168.5.134,443,58339,17,126,0,.
17480586721783,116.108.192.240,192.168.5.134,443,45492,17,71,0,.
17480586735919,116.108.192.240,192.168.5.134,443,45492,17,71,0,.
17480586739873,116.108.192.240,192.168.5.134,443,45492,17,1280,0,.
17480591177013,116.108.192.240,192.168.5.134,443,45492,17,1280,0,.
17480591191493,116.108.192.240,192.168.5.134,443,45492,17,1280,0,.
17480591194193,116.108.192.240,192.168.5.134,443,45492,17,1280,0,.
17480591196540,116.108.192.240,192.168.5.134,443,45492,17,1280,0,.
17480591199419,116.108.192.240,192.168.5.134,443,45492,17,1161,0,.
17480593125599,116.108.192.240,192.168.5.134,443,41297,17,55,0,.
17480613978406,116.108.192.240,192.168.5.134,443,45492,17,562,0,.
17480613995126,116.108.192.240,192.168.5.134,443,45492,17,147,0,.
17480617827744,142.250.197.142,192.168.5.134,443,58339,17,57,0,.
17480622320177,116.108.192.240,192.168.5.134,443,45492,17,70,0,.
17480629182577,116.108.192.240,192.168.5.134,443,45492,17,70,0,.
17480895790486,116.108.192.240,192.168.5.134,443,41297,17,68,0,.
17480895865126,116.108.192.240,192.168.5.134,443,41297,17,52,0,.
17480926712579,116.108.192.240,192.168.5.134,443,41297,17,55,0,.
17481151018825,142.250.198.214,192.168.5.134,443,48503,17,1276,0,.
17481151053214,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151057010,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151059283,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151107752,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151120112,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151124229,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151128193,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151194981,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151199360,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151204989,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151208271,142.250.198.214,192.168.5.134,443,48503,17,862,0,.
17481151211900,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151215442,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151218775,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151222473,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151309519,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151314726,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151957877,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151991232,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151994704,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151997236,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481151999718,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481152032313,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481152059517,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481152063159,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481152065863,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153711127,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153775358,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153781155,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153789031,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153793642,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153927394,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153933817,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153938430,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153943139,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153949488,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153955587,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153960090,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481153964726,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481154033658,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481154040045,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481154043998,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481154048040,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481154052447,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481291428782,142.250.198.214,192.168.5.134,443,48503,17,1271,0,.
17481291445963,142.250.198.214,192.168.5.134,443,48503,17,56,0,.
17481291449008,142.250.197.142,192.168.5.134,443,58339,17,1275,0,.
17481291453480,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291460049,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291465528,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291470932,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291475703,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291570568,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291575048,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291577925,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291580542,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291584304,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291587773,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481291590105,142.250.197.142,192.168.5.134,443,58339,17,433,0,.
17481293511499,142.250.197.142,192.168.5.134,443,58339,17,303,0,.
17481293524901,142.250.197.142,192.168.5.134,443,58339,17,1274,0,.
17481293527863,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481293530663,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481293533426,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481293538642,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481293543360,142.250.197.142,192.168.5.134,443,58339,17,1280,0,.
17481293546210,142.250.197.142,192.168.5.134,443,58339,17,861,0,.
17481293619696,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481294534979,142.250.197.142,192.168.5.134,443,58339,17,1275,0,.
17481359993359,142.250.197.142,192.168.5.134,443,58339,17,57,0,.
17481360048990,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360053071,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360055784,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360058285,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360060991,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360063409,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360065791,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360111530,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360114607,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360117080,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360119681,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360122281,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360124806,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360127349,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360129753,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360192727,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360196979,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360199604,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360202319,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360204950,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360207488,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360211750,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360214871,142.250.198.214,192.168.5.134,443,48503,17,1280,0,.
17481360256877,142.250.198.214,192.168.5.134,443,48503,17,903,0,.
17481438799458,116.108.192.240,192.168.5.134,443,41297,17,68,0,.
17481438834923,116.108.192.240,192.168.5.134,443,41297,17,52,0,.
17481561529331,116.108.192.240,192.168.5.134,443,41297,17,55,0,.
17481567617603,116.108.192.240,192.168.5.134,443,41297,17,54,0,.
17482318998344,192.168.5.2,192.168.5.134,53,39604,17,193,0,.
17482319047741,192.168.5.2,192.168.5.134,53,56219,17,209,0,.
